"id","user_id","channel","platform","location","gender","since_last","revenue","items","orders","avg_order"
"5 - Recent lovers",1595886,"paid","desktop","US","female",6,109,1,1,109
"5 - Recent lovers",2111066,"organic search","desktop","US","female",3,109,1,1,109
"5 - Recent lovers",2161501,"organic search","desktop","US","female",6,109,1,1,109
"5 - Recent lovers",2634592,"paid","desktop","US","female",6,109,1,1,109
"5 - Recent lovers",1983381,"paid","desktop","US","female",6,193,2,2,96.5
"5 - Recent lovers",1353144,"paid","mobile","US","female",6,88,1,1,88
"5 - Recent lovers",1902620,"organic search","desktop","US","female",3,88,1,1,88
"5 - Recent lovers",2061150,"email","desktop","US","female",6,88,1,1,88
"5 - Recent lovers",2174277,"email","mobile","US","female",3,88,1,1,88
"5 - Recent lovers",2351369,"paid","mobile","US","female",5,88,1,1,88
"5 - Recent lovers",1996417,"direct","desktop","US","female",6,75,1,1,75
"5 - Recent lovers",637791,"paid","desktop","US","female",6,66,1,1,66
"5 - Recent lovers",1430304,"paid","desktop","US","female",6,66,1,1,66
"5 - Recent lovers",2367329,"direct","desktop","US","female",6,66,1,1,66
